id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
4449948022	20080731	1	900000000000207008	95461006	68351006	1	363698007	900000000000010007	900000000000451002
4450035023	20100131	1	900000000000207008	165333005	410512000	1	408731000	900000000000010007	900000000000451002
4450036024	20100131	1	900000000000207008	165333005	410604004	1	408732007	900000000000010007	900000000000451002
4450037026	20100131	1	900000000000207008	165333005	385658003	1	408730004	900000000000010007	900000000000451002
4450094020	20080731	1	900000000000207008	48428001	360152008	1	260686004	900000000000010007	900000000000451002
4450104025	20080731	1	900000000000207008	54885007	78076003	1	405814001	900000000000010007	900000000000451002
4450105029	20080731	1	900000000000207008	54885007	129416009	1	260686004	900000000000010007	900000000000451002
4450198020	20080731	1	900000000000207008	84172003	3572006	1	363698007	900000000000010007	900000000000451002
4450199028	20080731	1	900000000000207008	84172003	23583003	1	116676008	900000000000010007	900000000000451002
4450224022	20080731	1	900000000000207008	84149000	415088000	1	424226004	900000000000010007	900000000000451002
4450225023	20080731	1	900000000000207008	84149000	78076003	1	405814001	900000000000010007	900000000000451002
4450226024	20080731	1	900000000000207008	84149000	128306009	1	363700003	900000000000010007	900000000000451002
4450234029	20080731	1	900000000000207008	8377001	26036001	1	116676008	900000000000010007	900000000000451002
4450337023	20090731	1	900000000000207008	50820005	88308000	1	363714003	900000000000010007	900000000000451002
4450447020	20080731	1	900000000000207008	79883001	15497006	1	363698007	900000000000010007	900000000000451002
4450525022	20080731	1	900000000000207008	47432005	17401000	1	405814001	900000000000010007	900000000000451002
4450526023	20080731	1	900000000000207008	47432005	25510005	1	363699004	900000000000010007	900000000000451002
4450534028	20080731	1	900000000000207008	47943005	129445006	1	260686004	900000000000010007	900000000000451002
4450625029	20080731	1	900000000000207008	54755008	129382001	1	260686004	900000000000010007	900000000000451002
4450626028	20080731	1	900000000000207008	54755008	81745001	1	405813007	900000000000010007	900000000000451002
4450629024	20080731	1	900000000000207008	48125009	22943007	1	363698007	900000000000010007	900000000000451002
4450675027	20080731	1	900000000000207008	78778007	42685002	1	116676008	900000000000010007	900000000000451002
4450698024	20080731	1	900000000000207008	84299009	23583003	1	116676008	900000000000010007	900000000000451002
4450720025	20080731	1	900000000000207008	47944004	245543004	1	363698007	900000000000010007	900000000000451002
4450910026	20080731	1	900000000000207008	8654005	39937001	1	363698007	900000000000010007	900000000000451002
4450987020	20080731	1	900000000000207008	64323009	29704000	1	363698007	900000000000010007	900000000000451002
4450990025	20140604	0	900000000000207008	66078008	107656002	1	116676008	900000000000010007	900000000000451002
4451000025	20080731	1	900000000000207008	61474001	52731004	1	363698007	900000000000010007	900000000000451002
4451001026	20080731	1	900000000000207008	61474001	64033007	2	363698007	900000000000010007	900000000000451002
4451024022	20080731	1	900000000000207008	69798007	69105007	1	363698007	900000000000010007	900000000000451002
4451031021	20080731	1	900000000000207008	69769008	257903006	1	260686004	900000000000010007	900000000000451002
4451032025	20080731	1	900000000000207008	69769008	29696001	1	363700003	900000000000010007	900000000000451002
4451088023	20080731	1	900000000000207008	60046008	41699000	1	116676008	900000000000010007	900000000000451002
4451089026	20080731	1	900000000000207008	60046008	91381003	1	363698007	900000000000010007	900000000000451002
4451104021	20080731	1	900000000000207008	59877000	15825003	1	363698007	900000000000010007	900000000000451002
4451123025	20080731	1	900000000000207008	53295002	84499006	1	116676008	900000000000010007	900000000000451002
4451137023	20080731	1	900000000000207008	80027000	73897004	1	363698007	900000000000010007	900000000000451002
4451244024	20080731	1	900000000000207008	82054006	74872008	1	363698007	900000000000010007	900000000000451002
4451338022	20080731	1	900000000000207008	54755008	49755003	1	363700003	900000000000010007	900000000000451002
4451344021	20080731	1	900000000000207008	6284004	44132006	1	116676008	900000000000010007	900000000000451002
4451417028	20080731	1	900000000000207008	74969002	78076003	1	363698007	900000000000010007	900000000000451002
4451422028	20080731	1	900000000000207008	74474003	50960005	1	116676008	900000000000010007	900000000000451002
4451426025	20080731	1	900000000000207008	81924001	5665001	1	405813007	900000000000010007	900000000000451002
4451427023	20080731	1	900000000000207008	81924001	49755003	1	363700003	900000000000010007	900000000000451002
4451448020	20080731	1	900000000000207008	8447006	272673000	1	363698007	900000000000010007	900000000000451002
4451566029	20080731	1	900000000000207008	61011009	23583003	1	116676008	900000000000010007	900000000000451002
4451607026	20080731	1	900000000000207008	82547005	280369009	2	363698007	900000000000010007	900000000000451002
4451627025	20080731	1	900000000000207008	82403002	23583003	1	116676008	900000000000010007	900000000000451002
4451641023	20080731	1	900000000000207008	81817003	38716007	1	116676008	900000000000010007	900000000000451002
4451651024	20080731	1	900000000000207008	83635002	72704001	1	116676008	900000000000010007	900000000000451002
4451659021	20080731	1	900000000000207008	8377001	281501002	1	363698007	900000000000010007	900000000000451002
4451671026	20080731	1	900000000000207008	50223000	129406001	1	260686004	900000000000010007	900000000000451002
4451683029	20080731	1	900000000000207008	50063009	4828007	1	363698007	900000000000010007	900000000000451002
4451687028	20080731	1	900000000000207008	50228009	308492005	1	116676008	900000000000010007	900000000000451002
4451736023	20080731	1	900000000000207008	47458005	24136001	1	405813007	900000000000010007	900000000000451002
4451857020	20080731	1	900000000000207008	52522001	280369009	1	363698007	900000000000010007	900000000000451002
4451898029	20080731	1	900000000000207008	60785009	129287005	1	260686004	900000000000010007	900000000000451002
4451920026	20080731	1	900000000000207008	52089001	23583003	1	116676008	900000000000010007	900000000000451002
4451922023	20140604	0	900000000000207008	51655004	107656002	1	116676008	900000000000010007	900000000000451002
4451962022	20080731	1	900000000000207008	60095008	12921003	1	405814001	900000000000010007	900000000000451002
4451963028	20080731	1	900000000000207008	60095008	129326001	1	260686004	900000000000010007	900000000000451002
4451975022	20080731	1	900000000000207008	60654006	113345001	1	405813007	900000000000010007	900000000000451002
4452001028	20080731	1	900000000000207008	57019003	30285000	1	116676008	900000000000010007	900000000000451002
4452014027	20080731	1	900000000000207008	56372002	367577003	1	363698007	900000000000010007	900000000000451002
4452037022	20080731	1	900000000000207008	7815009	414403008	1	116676008	900000000000010007	900000000000451002
4452038028	20080731	1	900000000000207008	7815009	52731004	1	363698007	900000000000010007	900000000000451002
4452043024	20080731	1	900000000000207008	78572006	39937001	1	363698007	900000000000010007	900000000000451002
4452044029	20140604	1	900000000000207008	78572006	25087005	2	363698007	900000000000010007	900000000000451002
4452045028	20080731	1	900000000000207008	78626001	22943007	1	363698007	900000000000010007	900000000000451002
4452058027	20080731	1	900000000000207008	7930004	51114001	1	363698007	900000000000010007	900000000000451002
4452059024	20080731	1	900000000000207008	7930004	6574001	1	116676008	900000000000010007	900000000000451002
4452070028	20140604	0	900000000000207008	81042008	107656002	1	116676008	900000000000010007	900000000000451002
4452138026	20140604	0	900000000000207008	60475009	107656002	1	116676008	900000000000010007	900000000000451002
4452267023	20080731	1	900000000000207008	79688008	321667001	1	363698007	900000000000010007	900000000000451002
4452294022	20080731	1	900000000000207008	56529007	23583003	1	116676008	900000000000010007	900000000000451002
4452329022	20080731	1	900000000000207008	64217002	46360000	1	116676008	900000000000010007	900000000000451002
4452537029	20080731	1	900000000000207008	63769003	91397008	1	363704007	900000000000010007	900000000000451002
4452574025	20080731	1	900000000000207008	66343001	30315005	1	405813007	900000000000010007	900000000000451002
4452575029	20080731	1	900000000000207008	66343001	49755003	1	363700003	900000000000010007	900000000000451002
4452607028	20080731	1	900000000000207008	66758006	56459004	1	363698007	900000000000010007	900000000000451002
4452608022	20080731	1	900000000000207008	66758006	11182007	1	116676008	900000000000010007	900000000000451002
4452609025	20080731	1	900000000000207008	66758006	85562004	2	363698007	900000000000010007	900000000000451002
4452610024	20080731	1	900000000000207008	66758006	272673000	3	363698007	900000000000010007	900000000000451002
4452611023	20140604	1	900000000000207008	66758006	56459004	4	363698007	900000000000010007	900000000000451002
4452636028	20080731	1	900000000000207008	64586002	69105007	1	363698007	900000000000010007	900000000000451002
4452637021	20080731	1	900000000000207008	64586002	415582006	1	116676008	900000000000010007	900000000000451002
4452644028	20080731	1	900000000000207008	65084004	55584005	1	116676008	900000000000010007	900000000000451002
4452788029	20080731	1	900000000000207008	66760008	18234004	1	363698007	900000000000010007	900000000000451002
4452850024	20080731	1	900000000000207008	6733004	1902009	1	363698007	900000000000010007	900000000000451002
4452869025	20080731	1	900000000000207008	69483009	35764002	1	405813007	900000000000010007	900000000000451002
4452904022	20080731	1	900000000000207008	56786000	39057004	1	363698007	900000000000010007	900000000000451002
4453004027	20080731	1	900000000000207008	56222002	89546000	1	363704007	900000000000010007	900000000000451002
4453005026	20080731	1	900000000000207008	56222002	129284003	1	260686004	900000000000010007	900000000000451002
4453064029	20080731	1	900000000000207008	6058003	19227008	1	116676008	900000000000010007	900000000000451002
4453184027	20080731	1	900000000000207008	54687002	55584005	1	116676008	900000000000010007	900000000000451002
4453206024	20080731	1	900000000000207008	55899000	181142009	1	363698007	900000000000010007	900000000000451002
4453215028	20080731	1	900000000000207008	59649007	49755003	1	363700003	900000000000010007	900000000000451002
4453216027	20080731	1	900000000000207008	59649007	129304002	1	260686004	900000000000010007	900000000000451002
4453223026	20080731	1	900000000000207008	92118007	122865005	1	363698007	900000000000010007	900000000000451002
4453242027	20080731	1	900000000000207008	87294007	91431006	1	116676008	900000000000010007	900000000000451002
4453245025	20080731	1	900000000000207008	88234006	78076003	1	405814001	900000000000010007	900000000000451002
4453246029	20080731	1	900000000000207008	88234006	129306000	1	260686004	900000000000010007	900000000000451002
4453247022	20080731	1	900000000000207008	88234006	313236002	1	363699004	900000000000010007	900000000000451002
4453268023	20080731	1	900000000000207008	55434001	386152007	1	116676008	900000000000010007	900000000000451002
4453294025	20080731	1	900000000000207008	5587004	4720007	1	116676008	900000000000010007	900000000000451002
4453352026	20080731	1	900000000000207008	59771005	28231008	1	363698007	900000000000010007	900000000000451002
4453353020	20080731	1	900000000000207008	59771005	4532008	2	116676008	900000000000010007	900000000000451002
4453383027	20080731	1	900000000000207008	8414002	44132006	1	116676008	900000000000010007	900000000000451002
