id	effectiveTime	active	moduleId	definitionStatusId
246140000	20110131	1	900000000000012004	900000000000074008
246141001	20110131	1	900000000000012004	900000000000074008
246142008	20110131	1	900000000000012004	900000000000074008
246143003	20110131	1	900000000000012004	900000000000074008
246144009	20110131	1	900000000000012004	900000000000074008
246145005	20110131	1	900000000000012004	900000000000074008
246146006	20110131	1	900000000000012004	900000000000074008
246147002	20110131	1	900000000000012004	900000000000074008
246148007	20110131	1	900000000000012004	900000000000074008
246149004	20110131	1	900000000000012004	900000000000074008
246150004	20110131	1	900000000000012004	900000000000074008
246151000	20110131	1	900000000000012004	900000000000074008
246152007	20110131	1	900000000000012004	900000000000074008
246153002	20110131	1	900000000000012004	900000000000074008
246154008	20110131	1	900000000000012004	900000000000074008
246155009	20110131	1	900000000000012004	900000000000074008
246156005	20110131	1	900000000000012004	900000000000074008
246157001	20110131	1	900000000000012004	900000000000074008
246158006	20110131	1	900000000000012004	900000000000074008
246159003	20110131	1	900000000000012004	900000000000074008
246160008	20110131	1	900000000000012004	900000000000074008
246161007	20110131	1	900000000000012004	900000000000074008
246162000	20110131	1	900000000000012004	900000000000074008
246163005	20110131	1	900000000000012004	900000000000074008
246164004	20110131	1	900000000000012004	900000000000074008
246165003	20110131	1	900000000000012004	900000000000074008
246166002	20110131	1	900000000000012004	900000000000074008
246167006	20110131	1	900000000000012004	900000000000074008
246168001	20110131	1	900000000000012004	900000000000074008
246169009	20110131	1	900000000000012004	900000000000074008
246170005	20110131	1	900000000000012004	900000000000074008
246171009	20110131	1	900000000000012004	900000000000074008
246173007	20110131	1	900000000000012004	900000000000074008
246174001	20110131	1	900000000000012004	900000000000074008
246175000	20110131	1	900000000000012004	900000000000074008
246176004	20110131	1	900000000000012004	900000000000074008
246177008	20110131	1	900000000000012004	900000000000074008
246178003	20110131	1	900000000000012004	900000000000074008
246179006	20110131	1	900000000000012004	900000000000074008
246181008	20110131	1	900000000000012004	900000000000074008
246182001	20110131	1	900000000000012004	900000000000074008
246183006	20110131	1	900000000000012004	900000000000074008
246185004	20110131	1	900000000000012004	900000000000074008
246186003	20110131	1	900000000000012004	900000000000074008
246187007	20110131	1	900000000000012004	900000000000074008
246188002	20040131	0	900000000000207008	900000000000074008
246189005	20110131	1	900000000000012004	900000000000074008
246190001	20110131	1	900000000000012004	900000000000074008
246191002	20110131	1	900000000000012004	900000000000074008
246192009	20110131	1	900000000000012004	900000000000074008
246193004	20110131	1	900000000000012004	900000000000074008
246194005	20110131	1	900000000000012004	900000000000074008
246195006	20110131	1	900000000000012004	900000000000074008
246196007	20110131	1	900000000000012004	900000000000074008
246197003	20110131	1	900000000000012004	900000000000074008
246198008	20110131	1	900000000000012004	900000000000074008
246199000	20110131	1	900000000000012004	900000000000074008
246200002	20110131	1	900000000000012004	900000000000074008
246201003	20110131	1	900000000000012004	900000000000074008
246202005	20110131	1	900000000000012004	900000000000074008
246203000	20110131	1	900000000000012004	900000000000074008
246204006	20110131	1	900000000000012004	900000000000074008
246205007	20110131	1	900000000000012004	900000000000074008
246215001	20110131	1	900000000000012004	900000000000074008
246216000	20110131	1	900000000000012004	900000000000074008
246217009	20110131	1	900000000000012004	900000000000074008
246218004	20110131	1	900000000000012004	900000000000074008
246219007	20110131	1	900000000000012004	900000000000074008
246220001	20110131	1	900000000000012004	900000000000074008
246221002	20110731	0	900000000000207008	900000000000074008
246222009	20110131	1	900000000000012004	900000000000074008
246224005	20110131	1	900000000000012004	900000000000074008
246225006	20110131	1	900000000000012004	900000000000074008
246226007	20110131	1	900000000000012004	900000000000074008
246227003	20110131	1	900000000000012004	900000000000074008
246228008	20110131	1	900000000000012004	900000000000074008
246229000	20110131	1	900000000000012004	900000000000074008
246230005	20110131	1	900000000000012004	900000000000074008
246231009	20110131	1	900000000000012004	900000000000074008
246232002	20110131	1	900000000000012004	900000000000074008
246233007	20110131	1	900000000000012004	900000000000074008
246234001	20110131	1	900000000000012004	900000000000074008
246235000	20110131	1	900000000000012004	900000000000074008
246236004	20110131	1	900000000000012004	900000000000074008
246237008	20110131	1	900000000000012004	900000000000074008
246238003	20110131	1	900000000000012004	900000000000074008
246240008	20110131	1	900000000000012004	900000000000074008
246241007	20110131	1	900000000000012004	900000000000074008
246242000	20110131	1	900000000000012004	900000000000074008
246243005	20110131	1	900000000000012004	900000000000074008
246244004	20110131	1	900000000000012004	900000000000074008
246245003	20110131	1	900000000000012004	900000000000074008
246246002	20110131	1	900000000000012004	900000000000074008
246247006	20110131	1	900000000000012004	900000000000074008
246248001	20110131	1	900000000000012004	900000000000074008
246249009	20110131	1	900000000000012004	900000000000074008
246250009	20110131	1	900000000000012004	900000000000074008
246251008	20110131	1	900000000000012004	900000000000074008
246252001	20110131	1	900000000000012004	900000000000074008
246253006	20110131	1	900000000000012004	900000000000074008
246254000	20110131	1	900000000000012004	900000000000074008
246255004	20110131	1	900000000000012004	900000000000074008
246256003	20110131	1	900000000000012004	900000000000074008
246257007	20110131	1	900000000000012004	900000000000074008
246258002	20110131	1	900000000000012004	900000000000074008
246259005	20110131	1	900000000000012004	900000000000074008
246260000	20110131	1	900000000000012004	900000000000074008
246261001	20110131	1	900000000000012004	900000000000074008
246262008	20110131	1	900000000000012004	900000000000074008
246263003	20110131	1	900000000000012004	900000000000074008
246264009	20110131	1	900000000000012004	900000000000074008
246265005	20110131	1	900000000000012004	900000000000074008
246266006	20110131	1	900000000000012004	900000000000074008
246267002	20110131	1	900000000000012004	900000000000074008
246268007	20110131	1	900000000000012004	900000000000074008
246269004	20110131	1	900000000000012004	900000000000074008
246270003	20110131	1	900000000000012004	900000000000074008
246271004	20110131	1	900000000000012004	900000000000074008
246272006	20110131	1	900000000000012004	900000000000074008
246273001	20110131	1	900000000000012004	900000000000074008
246274007	20110131	1	900000000000012004	900000000000074008
246275008	20110131	1	900000000000012004	900000000000074008
246276009	20110131	1	900000000000012004	900000000000074008
246277000	20110131	1	900000000000012004	900000000000074008
246278005	20110131	1	900000000000012004	900000000000074008
246280004	20110131	1	900000000000012004	900000000000074008
246281000	20110131	1	900000000000012004	900000000000074008
246282007	20110131	1	900000000000012004	900000000000074008
246283002	20110131	1	900000000000012004	900000000000074008
246284008	20110131	1	900000000000012004	900000000000074008
246285009	20110131	1	900000000000012004	900000000000074008
246286005	20110131	1	900000000000012004	900000000000074008
246287001	20110131	1	900000000000012004	900000000000074008
246288006	20110131	1	900000000000012004	900000000000074008
246289003	20110131	1	900000000000012004	900000000000074008
246290007	20110131	1	900000000000012004	900000000000074008
246291006	20110131	1	900000000000012004	900000000000074008
246293009	20110131	1	900000000000012004	900000000000074008
246294003	20110131	1	900000000000012004	900000000000074008
246295002	20110131	1	900000000000012004	900000000000074008
246296001	20110131	1	900000000000012004	900000000000074008
246297005	20110131	1	900000000000012004	900000000000074008
246298000	20110131	1	900000000000012004	900000000000074008
246299008	20110131	1	900000000000012004	900000000000074008
246300000	20110131	1	900000000000012004	900000000000074008
246301001	20110131	1	900000000000012004	900000000000074008
246302008	20110131	1	900000000000012004	900000000000074008
246303003	20110131	1	900000000000012004	900000000000074008
246304009	20110131	1	900000000000012004	900000000000074008
246305005	20110131	1	900000000000012004	900000000000074008
246306006	20110131	1	900000000000012004	900000000000074008
246307002	20110131	1	900000000000012004	900000000000074008
246308007	20110131	1	900000000000012004	900000000000074008
246309004	20110131	1	900000000000012004	900000000000074008
246310009	20110131	1	900000000000012004	900000000000074008
246311008	20110131	1	900000000000012004	900000000000074008
246312001	20110131	1	900000000000012004	900000000000074008
246313006	20110131	1	900000000000012004	900000000000074008
246314000	20110131	1	900000000000012004	900000000000074008
246315004	20110131	1	900000000000012004	900000000000074008
246316003	20110131	1	900000000000012004	900000000000074008
246317007	20110131	1	900000000000012004	900000000000074008
246318002	20110131	1	900000000000012004	900000000000074008
246321000	20110131	1	900000000000012004	900000000000074008
246322007	20110131	1	900000000000012004	900000000000074008
246323002	20110131	1	900000000000012004	900000000000074008
246324008	20110131	1	900000000000012004	900000000000074008
246325009	20110131	1	900000000000012004	900000000000074008
246326005	20110131	1	900000000000012004	900000000000074008
246327001	20110131	1	900000000000012004	900000000000074008
246328006	20110131	1	900000000000012004	900000000000074008
246329003	20110131	1	900000000000012004	900000000000074008
246330008	20110131	1	900000000000012004	900000000000074008
246331007	20110131	1	900000000000012004	900000000000074008
246332000	20110131	1	900000000000012004	900000000000074008
246333005	20110131	1	900000000000012004	900000000000074008
246334004	20110131	1	900000000000012004	900000000000074008
246335003	20110131	1	900000000000012004	900000000000074008
246336002	20110131	1	900000000000012004	900000000000074008
246337006	20110131	1	900000000000012004	900000000000074008
246338001	20110131	1	900000000000012004	900000000000074008
246339009	20110131	1	900000000000012004	900000000000074008
