id	effectiveTime	active	moduleId	definitionStatusId
429821000124103	20120901	1	731000124108	900000000000073002
429831000124100	20120901	1	731000124108	900000000000073002
429841000124105	20120901	1	731000124108	900000000000073002
429851000124107	20120901	1	731000124108	900000000000073002
429861000124109	20120901	1	731000124108	900000000000073002
429871000124102	20120901	1	731000124108	900000000000073002
429881000124104	20120901	1	731000124108	900000000000074008
429890005	20080731	1	900000000000207008	900000000000074008
429891000124101	20120901	1	731000124108	900000000000074008
429901000124102	20120901	1	731000124108	900000000000074008
429911000124104	20120901	1	731000124108	900000000000074008
429921000124107	20120901	1	731000124108	900000000000074008
429931000124105	20140301	1	731000124108	900000000000073002
429941000124100	20130301	1	731000124108	900000000000073002
429951000124103	20120901	1	731000124108	900000000000073002
429961000124101	20120901	1	731000124108	900000000000074008
429962007	20080731	1	900000000000207008	900000000000073002
429971000124108	20120901	1	731000124108	900000000000074008
429981000124106	20140301	1	731000124108	900000000000074008
429991000124109	20120901	1	731000124108	900000000000074008
429993008	20080731	1	900000000000207008	900000000000074008
430001000124108	20120901	1	731000124108	900000000000074008
430011000124106	20140301	1	731000124108	900000000000074008
430021000124103	20140301	1	731000124108	900000000000074008
430031000124100	20120901	1	731000124108	900000000000074008
430041000124105	20120901	1	731000124108	900000000000074008
430051000124107	20120901	1	731000124108	900000000000073002
430061000124109	20120901	1	731000124108	900000000000074008
430071000124102	20120901	1	731000124108	900000000000074008
430081000124104	20120901	1	731000124108	900000000000073002
430089002	20080731	1	900000000000207008	900000000000073002
430091000124101	20120901	1	731000124108	900000000000074008
4301000124100	20130301	0	731000124108	900000000000074008
430101000124107	20120901	1	731000124108	900000000000074008
430111000124105	20120901	1	731000124108	900000000000074008
430121000124102	20120901	1	731000124108	900000000000074008
430131000124104	20120901	1	731000124108	900000000000074008
430141000124109	20120901	1	731000124108	900000000000074008
430151000124106	20120901	1	731000124108	900000000000074008
430161000124108	20120901	1	731000124108	900000000000074008
430171000124101	20120901	1	731000124108	900000000000074008
430181000124103	20120901	1	731000124108	900000000000074008
430191000124100	20120901	1	731000124108	900000000000074008
430193006	20080731	1	900000000000207008	900000000000074008
430201000124102	20120901	1	731000124108	900000000000074008
430211000124104	20120901	1	731000124108	900000000000074008
430214008	20080731	1	900000000000207008	900000000000073002
430220009	20080731	1	900000000000207008	900000000000073002
430221000124107	20120901	1	731000124108	900000000000074008
430231000124105	20120901	1	731000124108	900000000000074008
430232008	20080731	1	900000000000207008	900000000000073002
430241000124100	20120901	1	731000124108	900000000000074008
430245007	20080731	1	900000000000207008	900000000000073002
430248009	20080731	1	900000000000207008	900000000000073002
430251000124103	20120901	1	731000124108	900000000000074008
430261000124101	20120901	1	731000124108	900000000000074008
430271000124108	20120901	1	731000124108	900000000000074008
430281000124106	20120901	1	731000124108	900000000000074008
430291000124109	20120901	1	731000124108	900000000000074008
430298005	20080731	1	900000000000207008	900000000000073002
430301000124105	20120901	1	731000124108	900000000000074008
430311000124108	20120901	1	731000124108	900000000000074008
430321000124100	20120901	1	731000124108	900000000000074008
430331000124102	20120901	1	731000124108	900000000000074008
430331003	20080731	1	900000000000207008	900000000000073002
430341000124107	20120901	1	731000124108	900000000000074008
430351000124109	20120901	1	731000124108	900000000000074008
430361000124106	20120901	1	731000124108	900000000000074008
430371000124104	20120901	1	731000124108	900000000000073002
430381000124101	20120901	1	731000124108	900000000000073002
430391000124103	20120901	1	731000124108	900000000000074008
430401000124101	20120901	1	731000124108	900000000000074008
430411000124103	20120901	1	731000124108	900000000000074008
430421000124106	20120901	1	731000124108	900000000000074008
430431000124109	20120901	1	731000124108	900000000000074008
430441000124104	20120901	1	731000124108	900000000000074008
430451000124102	20120901	1	731000124108	900000000000074008
430461000124100	20120901	1	731000124108	900000000000074008
430471000124107	20120901	1	731000124108	900000000000074008
430481000124105	20120901	1	731000124108	900000000000074008
430491000124108	20120901	1	731000124108	900000000000074008
430498008	20080731	1	900000000000207008	900000000000074008
430501000124100	20120901	1	731000124108	900000000000074008
430511000124102	20120901	1	731000124108	900000000000074008
430521000124105	20120901	1	731000124108	900000000000074008
430531000124108	20120901	1	731000124108	900000000000074008
430541000124103	20120901	1	731000124108	900000000000074008
430542006	20080731	1	900000000000207008	900000000000073002
430551000124101	20120901	1	731000124108	900000000000074008
430556008	20080731	1	900000000000207008	900000000000073002
430561000124104	20120901	1	731000124108	900000000000074008
430564002	20080731	1	900000000000207008	900000000000073002
430571000124106	20120901	1	731000124108	900000000000074008
430581000124109	20120901	1	731000124108	900000000000074008
430591000124107	20120901	1	731000124108	900000000000074008
430601000124104	20120901	1	731000124108	900000000000074008
430611000124101	20120901	1	731000124108	900000000000074008
430621000124109	20120901	1	731000124108	900000000000074008
430621000	20080731	1	900000000000207008	900000000000073002
430631000124107	20120901	1	731000124108	900000000000074008
430641000124102	20120901	1	731000124108	900000000000074008
430651000124100	20120901	1	731000124108	900000000000074008
430661000124103	20120901	1	731000124108	900000000000074008
430671000124105	20120901	1	731000124108	900000000000074008
430681000124108	20120901	1	731000124108	900000000000074008
430691000124106	20120901	1	731000124108	900000000000074008
430693007	20080731	1	900000000000207008	900000000000073002
430701000124106	20120901	1	731000124108	900000000000074008
430703009	20080731	1	900000000000207008	900000000000073002
430711000124109	20120901	1	731000124108	900000000000074008
430721000124101	20120901	1	731000124108	900000000000074008
430722000	20080731	1	900000000000207008	900000000000073002
430731000124103	20120901	1	731000124108	900000000000074008
430741000124108	20120901	1	731000124108	900000000000073002
430751000124105	20120901	1	731000124108	900000000000073002
430761000124107	20120901	1	731000124108	900000000000074008
430771000124100	20130301	1	731000124108	900000000000073002
430781000124102	20120901	1	731000124108	900000000000074008
430786004	20080731	1	900000000000207008	900000000000073002
430791000124104	20120901	1	731000124108	900000000000074008
430811000124100	20120901	1	731000124108	900000000000074008
430813008	20080731	1	900000000000207008	900000000000073002
430821000124108	20120901	1	731000124108	900000000000074008
430831000124106	20120901	1	731000124108	900000000000074008
430841000124101	20120901	1	731000124108	900000000000074008
430851000124104	20120901	1	731000124108	900000000000074008
430861000124102	20120901	1	731000124108	900000000000074008
430864009	20080731	1	900000000000207008	900000000000074008
430869004	20080731	1	900000000000207008	900000000000074008
430871000124109	20120901	1	731000124108	900000000000074008
430881000124107	20120901	1	731000124108	900000000000074008
430891000124105	20120901	1	731000124108	900000000000074008
430901000124109	20120901	1	731000124108	900000000000074008
430902006	20080731	1	900000000000207008	900000000000074008
430907000	20080731	1	900000000000207008	900000000000073002
430911000124107	20120901	1	731000124108	900000000000074008
430921000124104	20120901	1	731000124108	900000000000074008
430931000124101	20120901	1	731000124108	900000000000074008
430940009	20080731	1	900000000000207008	900000000000073002
430941000124106	20120901	1	731000124108	900000000000074008
430951000124108	20120901	1	731000124108	900000000000074008
430961000124105	20120901	1	731000124108	900000000000073002
430971000124103	20120901	1	731000124108	900000000000074008
430981000124100	20120901	1	731000124108	900000000000074008
430991000124102	20120901	1	731000124108	900000000000074008
431001000124101	20120901	1	731000124108	900000000000074008
431010004	20080731	1	900000000000207008	900000000000074008
431011000124103	20120901	1	731000124108	900000000000073002
431021000124106	20120901	1	731000124108	900000000000074008
431030000	20080731	1	900000000000207008	900000000000073002
431031000124109	20120901	1	731000124108	900000000000074008
431041000124104	20120901	1	731000124108	900000000000074008
431051000124102	20120901	1	731000124108	900000000000074008
431061000124100	20120901	1	731000124108	900000000000074008
431071000124107	20120901	1	731000124108	900000000000074008
431081000124105	20120901	1	731000124108	900000000000074008
431091000124108	20120901	1	731000124108	900000000000074008
4311000124102	20130301	0	731000124108	900000000000074008
431101000124102	20120901	1	731000124108	900000000000074008
431111000124104	20120901	1	731000124108	900000000000074008
431121000124107	20120901	1	731000124108	900000000000074008
431131000124105	20120901	1	731000124108	900000000000074008
431141000124100	20120901	1	731000124108	900000000000074008
431151000124103	20120901	1	731000124108	900000000000074008
431161000124101	20120901	1	731000124108	900000000000074008
431171000124108	20140901	0	731000124108	900000000000074008
431181000124106	20120901	1	731000124108	900000000000074008
431191000124109	20120901	1	731000124108	900000000000073002
43120001	20020131	1	900000000000207008	900000000000074008
431201000124107	20120901	1	731000124108	900000000000074008
431211000124105	20120901	1	731000124108	900000000000074008
431221000124102	20120901	1	731000124108	900000000000073002
431231000124104	20120901	1	731000124108	900000000000073002
431237007	20080731	1	900000000000207008	900000000000073002
431241000124109	20130301	0	731000124108	900000000000074008
431251000124106	20130301	0	731000124108	900000000000074008
431261000124108	20130301	0	731000124108	900000000000074008
431263002	20080731	1	900000000000207008	900000000000073002
431271000124101	20120901	1	731000124108	900000000000073002
431281000124103	20120901	1	731000124108	900000000000073002
431291000124100	20120901	1	731000124108	900000000000073002
431301000124104	20120901	1	731000124108	900000000000074008
431311000124101	20120901	1	731000124108	900000000000074008
