id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
3851933020	20080731	1	900000000000207008	226915003	28647000	0	116680003	900000000000010007	900000000000451002
3851996025	20090731	1	900000000000207008	225358003	225365006	0	116680003	900000000000010007	900000000000451002
3852059023	20080731	1	900000000000207008	227313005	22836000	0	116680003	900000000000010007	900000000000451002
3852118026	20080731	1	900000000000207008	228656006	256248008	0	116680003	900000000000010007	900000000000451002
3852162024	20080731	1	900000000000207008	228027005	229957008	0	116680003	900000000000010007	900000000000451002
3852219028	20080731	1	900000000000207008	228030003	228028000	0	116680003	900000000000010007	900000000000451002
3852225029	20080731	1	900000000000207008	228272008	363896009	0	116680003	900000000000010007	900000000000451002
3852463024	20080731	1	900000000000207008	223464006	409073007	0	116680003	900000000000010007	900000000000451002
3852635028	20080731	1	900000000000207008	225351009	225365006	0	116680003	900000000000010007	900000000000451002
3852711029	20080731	1	900000000000207008	226349004	226320007	0	116680003	900000000000010007	900000000000451002
3852712020	20080731	1	900000000000207008	226350004	226349004	0	116680003	900000000000010007	900000000000451002
3852726027	20080731	1	900000000000207008	225750008	307467005	0	116680003	900000000000010007	900000000000451002
3852727020	20080731	1	900000000000207008	225751007	307444008	0	116680003	900000000000010007	900000000000451002
3853325024	20080731	1	900000000000207008	225790006	844005	0	116680003	900000000000010007	900000000000451002
3853326020	20080731	1	900000000000207008	225790006	284465006	0	116680003	900000000000010007	900000000000451002
3853501028	20080731	1	900000000000207008	229797004	307438009	0	116680003	900000000000010007	900000000000451002
3853540022	20080731	1	900000000000207008	228029008	228028000	0	116680003	900000000000010007	900000000000451002
3853612024	20080731	1	900000000000207008	228042008	229957008	0	116680003	900000000000010007	900000000000451002
3853899028	20080731	1	900000000000207008	224164009	302148006	0	116680003	900000000000010007	900000000000451002
3854016028	20080731	1	900000000000207008	225824003	386702006	0	116680003	900000000000010007	900000000000451002
3854043022	20080731	1	900000000000207008	225424005	119270007	0	116680003	900000000000010007	900000000000451002
3854044027	20080731	1	900000000000207008	225425006	18629005	0	116680003	900000000000010007	900000000000451002
3854491026	20080731	1	900000000000207008	225397006	81375008	0	116680003	900000000000010007	900000000000451002
3854503024	20080731	1	900000000000207008	225355000	225365006	0	116680003	900000000000010007	900000000000451002
3854721020	20080731	1	900000000000207008	227003005	28647000	0	116680003	900000000000010007	900000000000451002
3854882020	20080731	1	900000000000207008	228055009	229961002	0	116680003	900000000000010007	900000000000451002
3854930024	20080731	1	900000000000207008	227595000	227594001	0	116680003	900000000000010007	900000000000451002
3854931023	20080731	1	900000000000207008	227597008	227595000	0	116680003	900000000000010007	900000000000451002
3854932027	20080731	1	900000000000207008	227597008	13577000	0	116680003	900000000000010007	900000000000451002
3854958027	20080731	1	900000000000207008	227993004	227991002	0	116680003	900000000000010007	900000000000451002
3854962022	20080731	1	900000000000207008	228066002	228064004	0	116680003	900000000000010007	900000000000451002
3854995027	20080731	1	900000000000207008	227991002	2331003	0	116680003	900000000000010007	900000000000451002
3854996026	20080731	1	900000000000207008	227991002	229957008	0	116680003	900000000000010007	900000000000451002
3854997024	20080731	1	900000000000207008	227992009	227991002	0	116680003	900000000000010007	900000000000451002
3855000022	20080731	1	900000000000207008	228064004	229957008	0	116680003	900000000000010007	900000000000451002
3855001021	20080731	1	900000000000207008	228065003	228064004	0	116680003	900000000000010007	900000000000451002
3855231022	20080731	1	900000000000207008	226279009	108961000	0	116680003	900000000000010007	900000000000451002
3855382023	20080731	1	900000000000207008	227146005	406465008	0	116680003	900000000000010007	900000000000451002
3855383029	20080731	1	900000000000207008	227146005	44027008	0	116680003	900000000000010007	900000000000451002
3855416026	20080731	1	900000000000207008	226598007	226529007	0	116680003	900000000000010007	900000000000451002
3855486020	20080731	1	900000000000207008	226863004	226760005	0	116680003	900000000000010007	900000000000451002
3855573029	20080731	1	900000000000207008	227607007	227594001	0	116680003	900000000000010007	900000000000451002
3855614023	20080731	1	900000000000207008	227416001	72511004	0	116680003	900000000000010007	900000000000451002
3855920021	20080731	1	900000000000207008	225525008	116336009	0	116680003	900000000000010007	900000000000451002
3856022024	20080731	1	900000000000207008	226868008	226863004	0	116680003	900000000000010007	900000000000451002
3856087027	20080731	1	900000000000207008	226818000	102264005	0	116680003	900000000000010007	900000000000451002
3856114026	20080731	1	900000000000207008	226543002	226539001	0	116680003	900000000000010007	900000000000451002
3856138027	20080731	1	900000000000207008	227170009	227037002	0	116680003	900000000000010007	900000000000451002
3856162021	20080731	1	900000000000207008	227038007	227037002	0	116680003	900000000000010007	900000000000451002
3856176022	20080731	1	900000000000207008	227241006	22836000	0	116680003	900000000000010007	900000000000451002
3856320022	20080731	1	900000000000207008	229862008	227595000	0	116680003	900000000000010007	900000000000451002
3856323024	20080731	1	900000000000207008	227563001	227553009	0	116680003	900000000000010007	900000000000451002
3856324029	20080731	1	900000000000207008	227563001	406465008	0	116680003	900000000000010007	900000000000451002
3856327020	20080731	1	900000000000207008	227708009	227682004	0	116680003	900000000000010007	900000000000451002
3856341027	20080731	1	900000000000207008	228028000	229957008	0	116680003	900000000000010007	900000000000451002
3856371024	20080731	1	900000000000207008	227545001	227519005	0	116680003	900000000000010007	900000000000451002
3856613022	20080731	1	900000000000207008	226357001	299979007	0	116680003	900000000000010007	900000000000451002
3856614027	20080731	1	900000000000207008	226358006	226355009	0	116680003	900000000000010007	900000000000451002
3856615026	20080731	1	900000000000207008	226358006	226887002	0	116680003	900000000000010007	900000000000451002
3856708027	20080731	1	900000000000207008	224534008	223366009	0	116680003	900000000000010007	900000000000451002
3856823026	20080731	1	900000000000207008	224930009	308913005	0	116680003	900000000000010007	900000000000451002
3856865021	20080731	1	900000000000207008	226760005	255620007	0	116680003	900000000000010007	900000000000451002
3856866022	20080731	1	900000000000207008	226760005	406465008	0	116680003	900000000000010007	900000000000451002
3856896028	20080731	1	900000000000207008	10992007	423345004	0	116680003	900000000000010007	900000000000451002
3856924022	20080731	1	900000000000207008	228014006	228012005	0	116680003	900000000000010007	900000000000451002
3856941024	20080731	1	900000000000207008	227564007	227553009	0	116680003	900000000000010007	900000000000451002
3856978022	20080731	1	900000000000207008	228040000	228039002	0	116680003	900000000000010007	900000000000451002
3856979025	20080731	1	900000000000207008	228041001	228039002	0	116680003	900000000000010007	900000000000451002
3856993021	20080731	1	900000000000207008	228059003	229961002	0	116680003	900000000000010007	900000000000451002
3857053025	20080731	1	900000000000207008	228026001	229957008	0	116680003	900000000000010007	900000000000451002
3857059026	20080731	1	900000000000207008	228110004	59533004	0	116680003	900000000000010007	900000000000451002
3857096024	20080731	1	900000000000207008	223176004	118940003	0	116680003	900000000000010007	900000000000451002
3857123023	20080731	1	900000000000207008	223366009	265930003	0	116680003	900000000000010007	900000000000451002
3857384020	20080731	1	900000000000207008	225967005	311401005	0	116680003	900000000000010007	900000000000451002
3857407026	20080731	1	900000000000207008	226282004	226279009	0	116680003	900000000000010007	900000000000451002
3857434028	20080731	1	900000000000207008	227110001	227037002	0	116680003	900000000000010007	900000000000451002
3857490023	20080731	1	900000000000207008	226639005	226529007	0	116680003	900000000000010007	900000000000451002
3857523028	20080731	1	900000000000207008	227275007	22836000	0	116680003	900000000000010007	900000000000451002
3857634020	20080731	1	900000000000207008	108217004	128927009	0	116680003	900000000000010007	900000000000451002
3857652020	20080731	1	900000000000207008	108329005	118222006	0	116680003	900000000000010007	900000000000451002
3857684029	20080731	1	900000000000207008	10827009	88878007	0	116680003	900000000000010007	900000000000451002
3857685028	20080731	1	900000000000207008	10827009	70813002	0	116680003	900000000000010007	900000000000451002
3857720027	20080731	1	900000000000207008	108257001	108252007	0	116680003	900000000000010007	900000000000451002
3857722024	20080731	1	900000000000207008	108279006	276343000	0	116680003	900000000000010007	900000000000451002
3857723025	20080731	1	900000000000207008	108279006	108273007	0	116680003	900000000000010007	900000000000451002
3857825029	20080731	1	900000000000207008	223454002	119265000	0	116680003	900000000000010007	900000000000451002
3857927020	20080731	1	900000000000207008	223404008	284488007	0	116680003	900000000000010007	900000000000451002
3858134024	20080731	1	900000000000207008	226770007	70813002	0	116680003	900000000000010007	900000000000451002
3858155021	20080731	1	900000000000207008	226846003	102264005	0	116680003	900000000000010007	900000000000451002
3858242028	20080731	1	900000000000207008	226887002	255620007	0	116680003	900000000000010007	900000000000451002
3858245026	20080731	1	900000000000207008	227037002	44027008	0	116680003	900000000000010007	900000000000451002
3858246025	20080731	1	900000000000207008	227037002	406465008	0	116680003	900000000000010007	900000000000451002
3858276021	20080731	1	900000000000207008	227220000	22836000	0	116680003	900000000000010007	900000000000451002
3858277028	20080731	1	900000000000207008	227221001	22836000	0	116680003	900000000000010007	900000000000451002
3858320027	20080731	1	900000000000207008	108189003	119583009	0	116680003	900000000000010007	900000000000451002
3858400027	20080731	1	900000000000207008	1086007	57312000	0	116680003	900000000000010007	900000000000451002
3858442025	20080731	1	900000000000207008	108365000	301810000	0	116680003	900000000000010007	900000000000451002
3858460025	20080731	1	900000000000207008	108371006	84167007	0	116680003	900000000000010007	900000000000451002
3858461026	20080731	1	900000000000207008	108371006	21478002	0	116680003	900000000000010007	900000000000451002
3858549020	20080731	1	900000000000207008	222036002	83678007	0	116680003	900000000000010007	900000000000451002
3858554027	20080731	1	900000000000207008	223482009	128927009	0	116680003	900000000000010007	900000000000451002
3858659025	20080731	1	900000000000207008	226529007	255620007	0	116680003	900000000000010007	900000000000451002
3858730023	20080731	1	900000000000207008	225551005	225552003	0	116680003	900000000000010007	900000000000451002
