id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
6b20a01d-c056-58a1-bcf2-75fb819aa864	20020131	1	900000000000207008	900000000000498005	900000000000485001	R-50063
6b275323-d0be-5bd8-92e3-e55ccb68ea16	20020131	1	900000000000207008	900000000000497000	363225006	XUPld
6b29e77c-409e-56f2-a3e5-797c01542ad8	20150131	1	900000000000207008	900000000000497000	704165006	XUnax
6b357770-b458-5305-a53d-1ab566e7b662	20020131	1	900000000000207008	900000000000498005	105729006	F-0A1F9
6b398abe-3f58-5205-9888-01c2a0b7f6ad	20110131	1	900000000000207008	900000000000497000	446475008	XUkFn
6b3b4d2b-780d-5741-8e2e-c3ceffef3df7	20020131	1	900000000000207008	900000000000497000	362958002	XUPhK
6b4245dd-57dd-5358-8add-9e302f42a899	20030131	1	900000000000207008	900000000000497000	387842002	XUX2w
6b446f58-a756-5d5b-a84d-7b51d7b2c57c	20020131	1	900000000000207008	900000000000497000	24948002	S351.
6b485061-5b67-52ba-a682-763795aee238	20020131	1	900000000000207008	900000000000497000	92151003	X78o2
6b4b88e1-a44b-5fd7-a12c-c4dca5f09da7	20140131	1	900000000000207008	446608001	698967008	C76.7
6b50da48-0353-5491-bf6d-bd8296e98bb7	20020131	1	900000000000207008	900000000000498005	55833001	D1-30100
6b54c89b-d844-529b-b94c-8f09ca8d2fc5	20020131	1	900000000000207008	900000000000497000	197389006	J643.
6b586822-55b2-561c-9ab1-2b3b7158fda6	20050131	1	900000000000207008	900000000000497000	414284002	XUchD
6b5f0f93-008d-5b1d-8d1f-08f62a2a087d	20020131	1	900000000000207008	900000000000497000	11257001	XS1bk
6b66b163-a075-56e4-ab21-c683c61e0ab8	20020131	1	900000000000207008	900000000000497000	243881001	X74Wo
6b68e468-6248-55aa-9748-d87cab82d60a	20020131	1	900000000000207008	900000000000497000	102292000	XaAx2
6b69d68e-e1d0-5a84-88f2-49d7ccf013fa	20020131	1	900000000000207008	900000000000498005	7791007	C-F0130
6b6c23f0-4909-5ffc-831c-bb2c6113e64e	20070131	1	900000000000207008	900000000000497000	425088001	XUeOX
6b6d6a8b-81c6-5840-bf79-c9d9d2a836f1	20020131	1	900000000000207008	900000000000497000	362908009	XU9OW
6b887de9-2814-56bb-990a-a3535fa853f9	20020131	1	900000000000207008	900000000000498005	128928004	M-824FF
6b943ad1-56bb-5d9a-b036-4608f23416d8	20020131	1	900000000000207008	446608001	87759004	C57.9
6b9eb75c-37ca-53d1-937f-b59e0c810810	20020131	1	900000000000207008	900000000000497000	59292006	F26y0
6bb30a8b-d4f2-5a21-a7ed-a61b212539be	20020131	1	900000000000207008	900000000000497000	240034000	X707k
6bb42ced-9acd-5405-ba71-dd241985e2d2	20130731	1	900000000000207008	900000000000498005	609413000	R-FABFD
6bb91995-53a7-5949-8296-19e7ee67f90d	20020131	1	900000000000207008	900000000000497000	290014000	Xa4gs
6bc010f9-c82d-580e-81cc-0d1e3d6d62d6	20020131	1	900000000000207008	900000000000498005	126667002	D2-F000F
6bc11c31-80ad-5c50-b6fe-7717210eba8e	20130131	1	900000000000207008	900000000000497000	459130008	XUlYU
6bc11f31-78b4-523c-8b4a-86ff4f45884d	20020131	1	900000000000207008	900000000000498005	350591008	C-100A1
6bcd52b1-da64-5a18-8785-9066a9112813	20020131	1	900000000000207008	900000000000498005	302185003	T-50112
6bd5f246-7e50-523b-86c0-e1d3e89fdcad	20030131	1	900000000000207008	900000000000497000	386306006	XUWe2
6bd94141-ebd0-5088-bb6b-9cf59975636a	20020131	1	900000000000207008	900000000000497000	126581008	XU6mk
6bdd5575-04a3-56d8-89f3-3c456062c624	20020131	1	900000000000207008	900000000000497000	49549006	XaCFt
6bde7319-46fb-5a6c-bf7e-74094f827942	20020131	1	900000000000207008	446608001	69105007	C49.0
6be250dc-c408-5e7d-9014-e223212838bf	20150131	1	900000000000207008	900000000000498005	704224004	R-FC19F
6be472ef-d389-50cf-b8b9-e941331e9baa	20020131	1	900000000000207008	900000000000497000	363494000	X78Ql
6c0bc907-c126-5bcb-8cb4-3d8a565ff7f6	20020131	1	900000000000207008	900000000000497000	14736009	XU7rv
6c0dc781-f7eb-5aad-937f-0b01caec625a	20050131	1	900000000000207008	900000000000497000	414030009	XUcUf
6c0f7437-0375-553c-9e85-025dd192eeeb	20020131	1	900000000000207008	900000000000498005	75160005	T-02453
6c10d97d-ec71-572d-9484-6817e7be2ca2	20020131	1	900000000000207008	900000000000498005	95653008	DA-38014
6c1fb6c4-307f-59db-aa35-bb8a9483ef5f	20020131	1	900000000000207008	900000000000497000	128993003	XU7JV
6c23e9dc-a689-50af-aa16-243b94d9cd1c	20020131	1	900000000000207008	900000000000498005	275339009	DD-13119
6c2d3a65-6a34-5c74-ade9-50cf211deeaa	20020131	1	900000000000207008	900000000000498005	263244000	DD-13403
6c2e0c76-bcb5-5133-b7f5-7d65d96f4c57	20020131	1	900000000000207008	900000000000498005	51185008	T-D3000
6c35521e-f747-5cde-aef9-38836001b36c	20020131	1	900000000000207008	900000000000497000	126583006	XU6mm
6c394ac9-f61e-557e-a44a-390a864ef0b6	20020131	1	900000000000207008	900000000000497000	128137003	XU76c
6c39e4b5-896a-5aa0-a443-0a6dc47526a0	20020131	1	900000000000207008	900000000000498005	125610000	DD-14000
6c3f558a-1a54-5fdb-b13e-a4d4b10e3162	20020131	1	900000000000207008	900000000000497000	1101003	XaF9E
6c412e48-c514-53bc-97de-ea718ce3e35d	20020131	1	900000000000207008	900000000000497000	250133000	X76rn
6c422268-ed6e-53eb-b78f-e317a4226c4c	20020131	1	900000000000207008	900000000000498005	275109007	G-001F
6c49bc39-bf37-504a-8af9-19351af95954	20150131	1	900000000000207008	900000000000498005	704149005	R-FC154
6c4a4aad-7237-520b-a43e-27fdb9ca89c1	20020731	1	900000000000207008	446608001	312582001	C49.4
6c4fe9d1-aadb-5001-8e00-c2653ea3d75f	20020131	1	900000000000207008	900000000000498005	125601008	DD-00601
6c50b1da-2724-5659-b671-4487634c9df0	20150131	1	900000000000207008	900000000000497000	704188007	XUnbK
6c5b090d-723e-5b36-996e-3f8bc6ee7243	20020131	1	900000000000207008	900000000000498005	85830006	P1-32800
6c5d443a-4be7-561c-88ec-3e2745f01b3f	20020131	1	900000000000207008	900000000000498005	125664002	DD-33663
6c5e38a4-8470-5101-a3a3-eb420b37a82e	20020131	1	900000000000207008	900000000000498005	254532005	D5-00041
6c62090a-32c6-5aaa-aff8-4ea6b01625e0	20020131	1	900000000000207008	900000000000497000	168123008	4I11.
6c626b59-5a1a-5834-a060-e491deba23a7	20020131	1	900000000000207008	900000000000498005	23745001	PA-00160
6c62c54c-701a-5757-ba21-fe36296c43a6	20020131	1	900000000000207008	900000000000498005	235918000	D5-85043
6c6688ed-8363-5e30-bfaa-37d2920da73b	20020131	1	900000000000207008	900000000000498005	118954006	F-12901
6c6810e3-c381-5516-9c7f-2ed580af8730	20020131	1	900000000000207008	900000000000497000	314800003	XaFgH
6c6846b7-c9aa-5a4b-b6d0-0fffe40cb725	20030731	1	900000000000207008	900000000000497000	398157006	XUYVE
6c6cc5ed-25f9-55b5-8331-c8c2db66a588	20020131	1	900000000000207008	900000000000497000	128052008	XU75M
6c6fa979-dba7-5e2a-9d03-fc1df96c87d0	20080731	1	900000000000207008	900000000000498005	432328008	DF-00B61
6c703dfd-c241-5e2d-b8e0-9c52d8b8daf7	20020131	1	900000000000207008	900000000000497000	300855001	Xa7jO
6c725de0-573b-5020-bf36-ce6a550f6e5d	20130131	1	900000000000207008	900000000000498005	473452003	D9-72024
6c72dd8a-1629-51ad-a0aa-99fb24b8123c	20020131	1	900000000000207008	900000000000497000	363709002	XUSwC
6c75ac21-c412-5f44-95e6-d469dd6b2ec8	20020731	1	900000000000207008	446608001	281232002	C49.0
6c81f377-91df-5dbe-8a36-87b49e7faa5e	20020131	1	900000000000207008	900000000000498005	263236000	DD-1310C
6c82bb34-ed6d-5f04-bd83-e3c3d9cb6bf2	20020131	1	900000000000207008	900000000000497000	303906007	Xa9l5
6c8618c1-6526-5709-9064-ec96771c8396	20020131	1	900000000000207008	900000000000498005	259554009	C-100B2
6c8aad13-eff2-506f-9a2a-d6cc227fc924	20020131	1	900000000000207008	900000000000497000	363180009	XUPku
6c8e2c33-7600-5539-a6a9-ce5d77354b92	20020131	1	900000000000207008	900000000000497000	160433007	12L..
6c9119ed-522f-52a3-bd1b-dc4c36a8e8c8	20020131	1	900000000000207008	900000000000498005	182833002	F-04460
6c98957f-6fee-5d10-a999-3bd31041d780	20020131	1	900000000000207008	900000000000498005	119764000	P1-31507
6c9a298a-817f-517e-8a75-72e6612f92a0	20020131	1	900000000000207008	900000000000497000	119263007	XU4qS
6c9e2a91-9077-5ead-94a1-251536f95b14	20020131	1	900000000000207008	900000000000497000	4494009	Xa1bK
6c9e5d94-30e9-55b5-8070-7cfcac8951ad	20020131	1	900000000000207008	900000000000497000	72001000	XM0RI
6c9f8a59-95e4-51b8-8dd6-bc249702ca6e	20020131	1	900000000000207008	900000000000498005	206376005	DE-01913
6ca3745d-ae3f-5b42-be0d-44ccf9736666	20020131	1	900000000000207008	900000000000497000	303607000	Xa9aE
6ca38206-d313-561b-9e2e-ae8690eefe48	20020131	1	900000000000207008	900000000000498005	122592007	G-8190
6caeecdb-8e89-588c-b0ba-2d4ed4783a26	20020731	1	900000000000207008	900000000000497000	370570004	XUUZc
6cb47f38-21e7-5232-bf34-cfb855450de2	20020131	1	900000000000207008	900000000000497000	253002004	X77nS
6cb61206-630e-52d4-9ef1-5f5517a53252	20020131	1	900000000000207008	900000000000498005	23439005	L-44181
6cbc0eba-e3bf-52a2-83cb-f5867b1b7be8	20020131	1	900000000000207008	900000000000498005	13024002	T-17010
6cc28bc5-0163-57cc-a379-d602b5f82fd7	20040731	1	900000000000207008	900000000000498005	410522006	R-42520
6cc64dc7-459f-5b9e-a42f-8d66d5195e5d	20150131	1	900000000000207008	900000000000498005	708039003	R-FF03D
6cc7bf9b-e352-5da3-8acd-09971ed87dde	20020131	1	900000000000207008	900000000000498005	17401000	T-35000
6cca6769-ebd2-5d89-95fb-678e6d8b775d	20020131	1	900000000000207008	900000000000497000	95643007	X005E
6ccd3c9b-eed7-52a3-b2c0-33f5f30a6037	20020131	1	900000000000207008	900000000000497000	304111003	Xa9qL
6cd069d1-c13c-5379-98f6-42ed40078372	20030731	1	900000000000207008	900000000000497000	400209005	XUZ2J
6cd387d2-eba7-52e2-9c9f-4808e9a87027	20020131	1	900000000000207008	900000000000497000	125653000	S9300
6cd52b2a-44bb-5593-ae00-c834ff5e4a60	20150131	1	900000000000207008	900000000000498005	707496003	R-FC6B3
6cd72798-3ea7-5e38-991d-2f66c5ba5012	20020131	1	900000000000207008	900000000000498005	126632002	D1-F301F
6ce7e96b-5c94-54f6-8770-9dd6a1460452	20020131	1	900000000000207008	900000000000497000	52298009	XE2so
6cea65b8-ad3d-5d89-a388-98c16e1c3202	20020131	1	900000000000207008	900000000000497000	237596009	X40J0
6ceab63c-450d-5ee0-8176-ddd15db0bce6	20030131	1	900000000000207008	900000000000498005	384821006	F-90167
6ced7f34-8112-53ee-af28-2e4c77ef7251	20020131	1	900000000000207008	900000000000498005	71139009	DD-12338
6cef6871-84fa-5be3-b965-33543d4791b9	20020131	1	900000000000207008	900000000000497000	129376004	XU7Oo
6cefa989-c8a6-54a4-ab99-11bc3ad25dc9	20050131	1	900000000000207008	900000000000498005	414024009	D3-80062
6cf1474b-26f0-5a7e-98c9-c46948cf5560	20020731	1	900000000000207008	446608001	118633002	C49.3
6cf4f180-5b63-51e0-9264-4f195d641d33	20030131	1	900000000000207008	900000000000498005	387922007	DF-003D0
6cf53047-2846-52dd-a36e-a4ac4acd6ece	20020131	1	900000000000207008	900000000000498005	126608009	D1-F220F
6cf57b36-774d-588f-b682-2350315d0005	20020131	1	900000000000207008	900000000000498005	366269007	F-72105
6cf6042c-dfd6-5378-acb0-11462eee5283	20020131	1	900000000000207008	900000000000498005	63766005	C-F0100
6cf7ce62-041e-552c-835a-589d1b58f5ff	20020131	1	900000000000207008	900000000000498005	286584008	F-02EF1
6cfa4622-d933-5ca7-9153-d6ee24142048	20020131	1	900000000000207008	900000000000497000	263199001	XA0Gb
6cfbfb61-846a-5714-b77c-efbbd97f5aba	20020131	1	900000000000207008	900000000000497000	126652001	XU6ni
6cfce188-76c0-59df-bab2-d44fe83aaedc	20020731	1	900000000000207008	900000000000497000	373385008	XUWHd
6cfcf20a-afe9-598c-8b06-5b7c48aa52b7	20020131	1	900000000000207008	900000000000497000	123250005	XUSJT
6cfd00b8-1301-5193-9cd4-34c3d2b0ecb7	20060131	1	900000000000207008	900000000000498005	417893002	R-005DF
6d055783-53ae-5905-8532-b67798448224	20100131	1	900000000000207008	900000000000498005	443492008	DF-00BA2
6d06ecb0-c321-5e9c-8aef-693e3ab34f97	20020131	1	900000000000207008	900000000000498005	363137000	DF-00184
6d074ad0-9f75-5add-be33-46aef66de72a	20020131	1	900000000000207008	900000000000498005	10992007	T-48230
6d1285aa-973e-558f-916e-da45b8556415	20130731	1	900000000000207008	900000000000497000	609410002	XUm77
6d1d8b1a-12d9-5341-b188-989aba4b6e78	20110731	1	900000000000207008	900000000000497000	448803002	XUkrL
6d1f92d2-a9ac-5846-a63a-780f42725749	20020131	1	900000000000207008	900000000000498005	302151004	T-D058B
6d1fa86f-976d-5510-b24e-60fc24cb36f9	20020131	1	900000000000207008	900000000000498005	299566005	F-189F7
6d243bb0-8cd6-5d53-8e76-1aadf8568f1a	20020131	1	900000000000207008	900000000000497000	278656008	Xa0oD
6d25e871-913a-5aae-bf35-23b0936184cf	20030731	1	900000000000207008	900000000000497000	400206003	XUZ2G
6d2e046d-e06d-535b-9ae3-ade2a3ba6bd2	20020131	1	900000000000207008	900000000000497000	17398003	XS0p8
6d2f6ea2-3442-5fda-95ab-d7bf18804d32	20020131	1	900000000000207008	900000000000498005	42859004	T-AB320
6d3e9014-7623-5333-8139-64b3bfb6183f	20150131	1	900000000000207008	900000000000497000	181000124108	XUqzl
6d4459a2-ff1b-5ae1-924a-83055593d0fa	20080731	1	900000000000207008	900000000000497000	430245007	XUgO1
6d457e3a-6801-52ed-b2da-033402fd1089	20020131	1	900000000000207008	900000000000498005	20760004	T-12412
6d4704cb-8f78-52e7-8100-2bcd001fe7bb	20100131	1	900000000000207008	900000000000498005	444002002	M-20005
6d589f71-4291-526a-bd63-ad2b39ba95d4	20020131	1	900000000000207008	900000000000498005	116338005	F-51600
6d5ac2b8-e89a-5b11-9748-9d2c956b3a50	20020131	1	900000000000207008	900000000000498005	122494005	T-11501
6d5bb45f-737d-5685-86e5-40a467a309b4	20060131	1	900000000000207008	900000000000497000	419013009	XUdmX
6d5f459d-dac2-5b34-bd00-0854d6948110	20020131	1	900000000000207008	900000000000498005	167767004	M-09116
6d779c32-e5fa-57fa-a5d6-c7dfe419891d	20020131	1	900000000000207008	900000000000497000	129284003	Xa1om
6d78686d-abf3-50cf-b74f-bf69b53a3213	20020131	1	900000000000207008	900000000000498005	119537003	T-D061C
6d7988d3-00ee-55b0-ad08-a558544676fb	20040731	1	900000000000207008	900000000000498005	410546004	G-D32C
6d8b7e00-963f-52ca-a4e6-e6f994a23af1	20020131	1	900000000000207008	900000000000498005	263057000	DD-1460F
6d953d7c-b087-5e07-9993-5763a987d444	20020131	1	900000000000207008	900000000000498005	5665001	T-AA610
6d9c8e76-dd5f-55ba-940e-f8a15a05683f	20020131	1	900000000000207008	900000000000497000	54821000	XM0lC
6da2ba42-d06c-5675-95d6-3857278108fa	20020131	1	900000000000207008	900000000000497000	129431000	XU7PN
6da39364-c087-54ec-b2cd-0479a759aaf6	20020131	1	900000000000207008	900000000000497000	127535004	XU702
6da553a9-c351-50b7-a94b-4a67c5bbdd69	20020131	1	900000000000207008	900000000000497000	268228006	XE1LH
6dad67c2-1b35-5d4a-8ada-0e48d9c7f273	20030731	1	900000000000207008	900000000000497000	400073001	XUZ07
6dad93ce-1d98-5a1f-883d-ab6ed4fe72d2	20110731	1	900000000000207008	900000000000498005	449608002	R-500B7
6db1d157-8a57-5e23-82e1-92e4c6cbb96e	20080131	1	900000000000207008	900000000000498005	428192009	D1-60045
6db36e91-a0c4-5fe0-a550-df05a012bcae	20110731	1	900000000000207008	900000000000498005	447964005	R-F2CE0
6db4431b-88cd-53ec-b4a2-be8b23edcfcb	20020731	1	900000000000207008	446608001	303417002	C39.0
6dc5f882-8b46-5e87-8a15-332b9cebbd47	20020131	1	900000000000207008	900000000000497000	90431000	Xa1Vt
6dca7154-8967-579a-99fa-5470633afbf2	20020131	1	900000000000207008	900000000000497000	246792000	X75em
6dcac40a-af2f-5b6d-897a-b94c1fe9f78d	20120131	1	900000000000207008	900000000000498005	449872003	C-D5344
6dd049f9-eb65-520c-918a-51804d76b39b	20020131	1	900000000000207008	900000000000498005	19633006	M-33440
6dd46a6a-9015-5335-ac2a-16f07c2169dc	20030131	1	900000000000207008	900000000000498005	386033004	DF-00ADD
6dd86cee-c1d1-51c6-8cb0-7d5f15de7d7e	20020131	1	900000000000207008	900000000000497000	21793004	XU9ex
6dd8f3fa-ce9e-5e89-85da-4b4d2d5a6155	20020131	1	900000000000207008	900000000000498005	49062001	A-00100
6ddab80a-29d4-5e09-bc12-958c7c27cf35	20020131	1	900000000000207008	900000000000498005	171866006	P0-05AC3
6ddc4e91-f2bd-57ed-a090-b6cbbc7985cb	20030131	1	900000000000207008	900000000000498005	390915000	G-034C
6ddd3d88-31aa-5bbf-b183-3ef79a5790d7	20020131	1	900000000000207008	900000000000497000	263229001	XA0HJ
6de5b71b-b951-5560-8f05-ba7809765df0	20020131	1	900000000000207008	900000000000498005	228110004	C-F1013
6de73410-d2dc-5de7-b4ef-1179c45498f8	20020131	1	900000000000207008	900000000000497000	249597005	X76em
6de8c760-757f-5156-9ce3-9a2af8bf2935	20020131	1	900000000000207008	900000000000497000	6954003	XUJAZ
6df1d868-0a06-57cf-a936-c8310a9a0887	20150131	1	900000000000207008	900000000000498005	704336007	R-FC20F
6df8393f-e068-595c-9c1c-09587a216d88	20130131	1	900000000000207008	900000000000498005	458152005	L-D5C74
6df9bb1f-622e-55b2-b1b5-7c73ddae94d1	20040131	1	900000000000207008	900000000000498005	407479009	L-3280E
6e010eef-0a3f-526a-89d8-065a949c687c	20020131	1	900000000000207008	900000000000498005	53851002	T-80110
6e0f1678-62c1-539e-86d7-4e09a84f5e9f	20020131	1	900000000000207008	900000000000497000	363434003	B240.
6e0f1c69-02c7-5d91-94e2-4a79aa5299ca	20150131	1	900000000000207008	900000000000497000	704336007	XUndi
6e1a0588-fa02-54e8-8d76-032abd741f31	20020131	1	900000000000207008	900000000000498005	312419003	T-D004A
6e29cd5e-fc10-5d83-9ea5-9f1bc6429092	20020131	1	900000000000207008	900000000000497000	126769007	X306Q
6e382d8a-e893-5dda-bdc2-b0ff9bbb288d	20060731	1	900000000000207008	900000000000498005	422314007	T-D4023
6e3f64ec-500c-56da-8582-a0ba292d211a	20020131	1	900000000000207008	900000000000497000	267036007	XE0qq
6e41334b-3013-5174-85b0-570363b53059	20020131	1	900000000000207008	900000000000497000	900000000000074008	XUjj7
6e4fe9f1-e3cf-5fc7-b352-6da983e61948	20140131	1	900000000000207008	900000000000498005	699662005	R-FB3F3
6e50958a-6052-5556-9611-b68329143f82	20020131	1	900000000000207008	900000000000497000	251039005	X778l
6e54df3b-e668-5852-8729-46421d4eb31f	20020131	1	900000000000207008	900000000000497000	256906008	X79cj
6e57db90-4e39-5858-84d5-92bdc411ba7f	20040131	1	900000000000207008	900000000000497000	405952001	XUaRx
6e5a8ea3-6b53-52ed-9532-437fac5dc5f7	20020131	1	900000000000207008	900000000000497000	118230007	X75pq
6e5fda70-a986-51d3-b5fd-2f7142fa7949	20020131	1	900000000000207008	900000000000498005	238318009	P2-77513
6e602cd6-658c-5636-a737-7cd945c2e51e	20020131	1	900000000000207008	900000000000498005	305014001	T-1500C
6e63fc30-8bbb-5d13-b42b-92727dc9c549	20020131	1	900000000000207008	900000000000498005	60631002	L-25123
6e6472de-eafc-5f0e-8692-a1e3ccff4eb1	20020131	1	900000000000207008	900000000000498005	240171001	DF-00A87
6e6c41d0-3cc4-5499-b579-e5801196aadd	20020131	1	900000000000207008	900000000000497000	281348004	Xa1j6
6e6f8fd4-8f06-560c-a314-be37b72fa751	20020131	1	900000000000207008	900000000000497000	279603000	Xa18h
6e706ae0-43ba-520a-8c9e-e1f11d0fd882	20020131	1	900000000000207008	900000000000497000	37822005	XUCqf
6e724e07-3b94-5ae3-8dde-54ebe84a3602	20020131	1	900000000000207008	900000000000498005	297268004	F-00CC7
6e73bf9b-82a8-59cf-81ca-d9bb37f283a6	20020731	1	900000000000207008	900000000000497000	373460003	XUWIq
6e785c6f-6c88-5327-9c9d-f0e15fcb3425	20020131	1	900000000000207008	900000000000497000	289915005	Xa4eO
6e78efac-b90e-5444-818d-d807cc05cdc1	20020731	1	900000000000207008	446608001	281241007	C76.0
6e7ace51-c6ca-5b70-895e-a730f06e2cc8	20020131	1	900000000000207008	900000000000498005	312776002	T-12404
6e7cc5d6-2f8a-5553-bc26-397b361ef874	20020131	1	900000000000207008	900000000000498005	119538008	T-D061D
6e7d10ad-ca5f-5cd4-b900-7e62bddd3469	20020731	1	900000000000207008	446608001	303409005	C68.9
6e8700ef-c094-5195-adc6-b247ebf90bb4	20020131	1	900000000000207008	900000000000498005	900000000000536009	R-50015
6e8b9361-16a6-5c4d-a1ba-6fbb3a8616fb	20020131	1	900000000000207008	900000000000497000	49293007	XUFAm
6e8f40ff-9609-5a58-9a75-e02a2d36a904	20020131	1	900000000000207008	900000000000497000	6524003	Ub0Cx
6e8fccab-791d-519e-87f7-623bc4c66335	20020131	1	900000000000207008	900000000000498005	119810006	P1-36802
6e914d51-77f6-504f-aa80-e58ecf161156	20030731	1	900000000000207008	900000000000498005	400177003	M-0100A
6e9275f4-c090-51c5-9236-c7ab0f6182ab	20020131	1	900000000000207008	900000000000498005	298172006	F-13029
